avantgarde-tokenize-a-string-1.txr.png,avantgarde,TXR,Tokenize-a-string
avantgarde-loops-for.clj.png,avantgarde,Clojure,Loops-For
avantgarde-loops-while-2.rkt.png,avantgarde,Racket,Loops-While
avantgarde-loops-while.lisp.png,avantgarde,Common-Lisp,Loops-While
avantgarde-create-a-file.raven.png,avantgarde,Raven,Create-a-file
avantgarde-tokenize-a-string-1.tcl.png,avantgarde,Tcl,Tokenize-a-string
avantgarde-arrays-1.computer.png,avantgarde,Computer-zero-Assembly,Arrays
avantgarde-loops-while.bbc.png,avantgarde,BBC-BASIC,Loops-While
avantgarde-even-or-odd-2.c.png,avantgarde,C,Even-or-odd
avantgarde-loops-while-5.basic.png,avantgarde,BASIC,Loops-While
avantgarde-inheritance-single-1.e.png,avantgarde,E,Inheritance-Single
avantgarde-create-a-file-2.sh.png,avantgarde,UNIX-Shell,Create-a-file
avantgarde-check-that-file-exists.ahk.png,avantgarde,AutoHotkey,Check-that-file-exists
avantgarde-loops-while.julia.png,avantgarde,Julia,Loops-While
avantgarde-tokenize-a-string-3.tcl.png,avantgarde,Tcl,Tokenize-a-string
avantgarde-inheritance-single-2.pl.png,avantgarde,Perl,Inheritance-Single
avantgarde-tokenize-a-string-1.pro.png,avantgarde,Prolog,Tokenize-a-string
avantgarde-palindrome-detection.e.png,avantgarde,E,Palindrome-detection
avantgarde-loops-while.ss.png,avantgarde,Scheme,Loops-While
avantgarde-hello-world-text.sed.png,avantgarde,Sed,Hello-world-Text
avantgarde-hello-world-text.i.png,avantgarde,I,Hello-world-Text
avantgarde-temperature-conversion.go.png,avantgarde,Go,Temperature-conversion
avantgarde-inheritance-single-5.lingo.png,avantgarde,Lingo,Inheritance-Single
avantgarde-palindrome-detection.coffee.png,avantgarde,CoffeeScript,Palindrome-detection
avantgarde-sort-an-integer-array.nemerle.png,avantgarde,Nemerle,Sort-an-integer-array
avantgarde-inheritance-single.oz.png,avantgarde,Oz,Inheritance-Single
avantgarde-hello-world-text-1.glee.png,avantgarde,Glee,Hello-world-Text
avantgarde-sleep-1.st.png,avantgarde,Smalltalk,Sleep
avantgarde-check-that-file-exists.rexx.png,avantgarde,OoRexx,Check-that-file-exists
avantgarde-arrays-2.php.png,avantgarde,PHP,Arrays
avantgarde-tokenize-a-string.sidef.png,avantgarde,Sidef,Tokenize-a-string
avantgarde-sort-an-integer-array-9.swift.png,avantgarde,Swift,Sort-an-integer-array
avantgarde-loops-for-3.tcl.png,avantgarde,Tcl,Loops-For
avantgarde-hello-world-text.logtalk.png,avantgarde,Logtalk,Hello-world-Text
avantgarde-hello-world-text.gml.png,avantgarde,GML,Hello-world-Text
avantgarde-hello-world-text.oz.png,avantgarde,Oz,Hello-world-Text
avantgarde-create-a-file-1.bat.png,avantgarde,Batch-File,Create-a-file
avantgarde-sort-an-integer-array.toka.png,avantgarde,Toka,Sort-an-integer-array
avantgarde-palindrome-detection-3.psh.png,avantgarde,PowerShell,Palindrome-detection
avantgarde-loops-for-1.js.png,avantgarde,JavaScript,Loops-For
avantgarde-create-a-file.freebasic.png,avantgarde,FreeBASIC,Create-a-file
avantgarde-sort-an-integer-array.pari.png,avantgarde,PARI-GP,Sort-an-integer-array
avantgarde-loops-for-2.lisp.png,avantgarde,Common-Lisp,Loops-For
avantgarde-roman-numerals-encode.xslt.png,avantgarde,XSLT,Roman-numerals-Encode
avantgarde-arrays.lsl.png,avantgarde,LSL,Arrays
avantgarde-arrays.math.png,avantgarde,Mathematica,Arrays
avantgarde-hello-world-text.hoon.png,avantgarde,Hoon,Hello-world-Text
avantgarde-tokenize-a-string.gambas.png,avantgarde,Gambas,Tokenize-a-string
avantgarde-hello-world-text.ra.png,avantgarde,Ra,Hello-world-Text
avantgarde-hello-world-text-2.malbolge.png,avantgarde,Malbolge,Hello-world-Text
avantgarde-loops-for.groovy.png,avantgarde,Groovy,Loops-For
avantgarde-hello-world-text-1.bf.png,avantgarde,Brainf---,Hello-world-Text
avantgarde-roman-numerals-encode-3.js.png,avantgarde,JavaScript,Roman-numerals-Encode
avantgarde-create-a-file.java.png,avantgarde,Java,Create-a-file
avantgarde-palindrome-detection.type.png,avantgarde,TypeScript,Palindrome-detection
avantgarde-hello-world-text.ml.png,avantgarde,ML-I,Hello-world-Text
avantgarde-loops-while.stata.png,avantgarde,Stata,Loops-While
avantgarde-create-a-file.maxima.png,avantgarde,Maxima,Create-a-file
avantgarde-loops-for-2.crystal.png,avantgarde,Crystal,Loops-For
avantgarde-arrays.kotlin.png,avantgarde,Kotlin,Arrays
avantgarde-tokenize-a-string.rebol.png,avantgarde,REBOL,Tokenize-a-string
avantgarde-hello-world-text.muf.png,avantgarde,MUF,Hello-world-Text
avantgarde-hello-world-text.dafny.png,avantgarde,Dafny,Hello-world-Text
avantgarde-check-that-file-exists.c.png,avantgarde,C,Check-that-file-exists
avantgarde-tokenize-a-string.k.png,avantgarde,K,Tokenize-a-string
avantgarde-arrays.acl2.png,avantgarde,ACL2,Arrays
avantgarde-sort-an-integer-array-3.ml.png,avantgarde,Standard-ML,Sort-an-integer-array
avantgarde-check-that-file-exists.rust.png,avantgarde,Rust,Check-that-file-exists
avantgarde-sleep.erre.png,avantgarde,ERRE,Sleep
avantgarde-hello-world-text.llvm.png,avantgarde,LLVM,Hello-world-Text
avantgarde-even-or-odd-2.pro.png,avantgarde,Prolog,Even-or-odd
avantgarde-hello-world-text.kite.png,avantgarde,Kite,Hello-world-Text
avantgarde-arrays-3.fth.png,avantgarde,Forth,Arrays
avantgarde-create-a-file.oz.png,avantgarde,Oz,Create-a-file
avantgarde-arrays.bml.png,avantgarde,BML,Arrays
avantgarde-loops-for.c.png,avantgarde,C,Loops-For
avantgarde-hello-world-text.brlcad.png,avantgarde,Brlcad,Hello-world-Text
avantgarde-loops-while.psh.png,avantgarde,PowerShell,Loops-While
avantgarde-xml-xpath.php.png,avantgarde,PHP,XML-XPath
avantgarde-tokenize-a-string.lang5.png,avantgarde,Lang5,Tokenize-a-string
avantgarde-check-that-file-exists-2.basic.png,avantgarde,BASIC,Check-that-file-exists
avantgarde-loops-while-4.basic.png,avantgarde,BASIC,Loops-While
avantgarde-arrays-10.php.png,avantgarde,PHP,Arrays
avantgarde-hello-world-text-1.snusp.png,avantgarde,SNUSP,Hello-world-Text
avantgarde-sort-an-integer-array.psh.png,avantgarde,PowerShell,Sort-an-integer-array
avantgarde-xml-xpath-3.psh.png,avantgarde,PowerShell,XML-XPath
avantgarde-palindrome-detection-1.fth.png,avantgarde,Forth,Palindrome-detection
avantgarde-hello-world-text-1.ps.png,avantgarde,PostScript,Hello-world-Text
avantgarde-check-that-file-exists-1.pop11.png,avantgarde,Pop11,Check-that-file-exists
avantgarde-hello-world-text.openlisp.png,avantgarde,OpenLisp,Hello-world-Text
avantgarde-sleep-3.php.png,avantgarde,PHP,Sleep
avantgarde-hello-world-text.elm.png,avantgarde,Elm,Hello-world-Text
avantgarde-create-a-file-3.basic.png,avantgarde,BASIC,Create-a-file
avantgarde-loops-for.bracmat.png,avantgarde,Bracmat,Loops-For
avantgarde-loops-for-2.fth.png,avantgarde,Forth,Loops-For
avantgarde-sort-an-integer-array.elena.png,avantgarde,Elena,Sort-an-integer-array
avantgarde-palindrome-detection-4.j.png,avantgarde,J,Palindrome-detection
avantgarde-hello-world-text.gw-basic.png,avantgarde,GW-BASIC,Hello-world-Text
avantgarde-loops-for.m4.png,avantgarde,M4,Loops-For
avantgarde-roman-numerals-encode-2.pl6.png,avantgarde,Perl-6,Roman-numerals-Encode
avantgarde-loops-while.spin.png,avantgarde,Spin,Loops-While
avantgarde-loops-while.xpl0.png,avantgarde,XPL0,Loops-While
avantgarde-tokenize-a-string-1.cfm.png,avantgarde,ColdFusion,Tokenize-a-string
avantgarde-sort-an-integer-array-1.j.png,avantgarde,J,Sort-an-integer-array
avantgarde-hello-world-text-3.m.png,avantgarde,Objective-C,Hello-world-Text
avantgarde-palindrome-detection-3.c.png,avantgarde,C,Palindrome-detection
avantgarde-arrays-1.applescript.png,avantgarde,AppleScript,Arrays
avantgarde-loops-for.seed7.png,avantgarde,Seed7,Loops-For
avantgarde-arrays.vba.png,avantgarde,VBA,Arrays
avantgarde-arrays-1.cs.png,avantgarde,C-sharp,Arrays
avantgarde-loops-for-1.f.png,avantgarde,Fortran,Loops-For
avantgarde-tokenize-a-string.math.png,avantgarde,Mathematica,Tokenize-a-string
avantgarde-roman-numerals-encode.openedge.png,avantgarde,OpenEdge-Progress,Roman-numerals-Encode
avantgarde-hello-world-text.pb.png,avantgarde,Babel,Hello-world-Text
avantgarde-loops-while.pascal.png,avantgarde,Pascal,Loops-While
avantgarde-temperature-conversion.clj.png,avantgarde,Clojure,Temperature-conversion
avantgarde-arrays-5.ti-83.png,avantgarde,TI-83-BASIC,Arrays
avantgarde-palindrome-detection-2.sequencel.png,avantgarde,SequenceL,Palindrome-detection
avantgarde-even-or-odd.ursa.png,avantgarde,Ursa,Even-or-odd
avantgarde-loops-while-2.trith.png,avantgarde,Trith,Loops-While
avantgarde-arrays-4.elixir.png,avantgarde,Elixir,Arrays
avantgarde-create-a-file.m.png,avantgarde,Objective-C,Create-a-file
avantgarde-loops-for.alg.png,avantgarde,ALGOL-68,Loops-For
avantgarde-tokenize-a-string.as.png,avantgarde,ActionScript,Tokenize-a-string
avantgarde-inheritance-single-2.j.png,avantgarde,J,Inheritance-Single
avantgarde-palindrome-detection.powerbasic.png,avantgarde,PowerBASIC,Palindrome-detection
avantgarde-hello-world-text.xpl0.png,avantgarde,XPL0,Hello-world-Text
avantgarde-arrays.boo.png,avantgarde,Boo,Arrays
avantgarde-tokenize-a-string.phix.png,avantgarde,Phix,Tokenize-a-string
avantgarde-hello-world-text-1.r.png,avantgarde,R,Hello-world-Text
avantgarde-check-that-file-exists.liberty.png,avantgarde,Liberty-BASIC,Check-that-file-exists
avantgarde-sort-an-integer-array.livecode.png,avantgarde,LiveCode,Sort-an-integer-array
avantgarde-arrays-1.gml.png,avantgarde,GML,Arrays
avantgarde-create-a-file-2.applescript.png,avantgarde,AppleScript,Create-a-file
avantgarde-inheritance-single-3.ocaml.png,avantgarde,OCaml,Inheritance-Single
avantgarde-arrays.8051.png,avantgarde,8051-Assembly,Arrays
avantgarde-roman-numerals-encode-1.peloton.png,avantgarde,Peloton,Roman-numerals-Encode
avantgarde-loops-while.fantom.png,avantgarde,Fantom,Loops-While
avantgarde-check-that-file-exists-1.vala.png,avantgarde,Vala,Check-that-file-exists
avantgarde-sort-an-integer-array.ursala.png,avantgarde,Ursala,Sort-an-integer-array
avantgarde-roman-numerals-encode.xlisp.png,avantgarde,XLISP,Roman-numerals-Encode
avantgarde-temperature-conversion-1.basic.png,avantgarde,BASIC,Temperature-conversion
avantgarde-even-or-odd-5.java.png,avantgarde,Java,Even-or-odd
avantgarde-xml-xpath.gastona.png,avantgarde,Gastona,XML-XPath
avantgarde-palindrome-detection-3.scala.png,avantgarde,Scala,Palindrome-detection
avantgarde-inheritance-single-3.as.png,avantgarde,ActionScript,Inheritance-Single
avantgarde-tokenize-a-string-1.clj.png,avantgarde,Clojure,Tokenize-a-string
avantgarde-roman-numerals-encode.golo.png,avantgarde,Golo,Roman-numerals-Encode
avantgarde-roman-numerals-encode.ocaml.png,avantgarde,OCaml,Roman-numerals-Encode
avantgarde-loops-for-2.php.png,avantgarde,PHP,Loops-For
avantgarde-create-a-file.sno.png,avantgarde,SNOBOL4,Create-a-file
avantgarde-check-that-file-exists-2.r.png,avantgarde,R,Check-that-file-exists
avantgarde-inheritance-single-2.e.png,avantgarde,E,Inheritance-Single
avantgarde-palindrome-detection-1.psh.png,avantgarde,PowerShell,Palindrome-detection
avantgarde-even-or-odd.coffee.png,avantgarde,CoffeeScript,Even-or-odd
avantgarde-loops-while.ada.png,avantgarde,Ada,Loops-While
avantgarde-loops-while.k.png,avantgarde,K,Loops-While
avantgarde-hello-world-text-1.lily.png,avantgarde,Lily,Hello-world-Text
avantgarde-hello-world-text.tpp.png,avantgarde,TPP,Hello-world-Text
avantgarde-sort-an-integer-array.rexx.png,avantgarde,OoRexx,Sort-an-integer-array
avantgarde-loops-for-4.basic.png,avantgarde,BASIC,Loops-For
avantgarde-inheritance-single-1.txr.png,avantgarde,TXR,Inheritance-Single
avantgarde-loops-while-2.nemerle.png,avantgarde,Nemerle,Loops-While
avantgarde-roman-numerals-encode-4.js.png,avantgarde,JavaScript,Roman-numerals-Encode
avantgarde-sleep.8051.png,avantgarde,8051-Assembly,Sleep
avantgarde-sleep-2.php.png,avantgarde,PHP,Sleep
avantgarde-sleep-1.peloton.png,avantgarde,Peloton,Sleep
avantgarde-palindrome-detection-3.basic.png,avantgarde,BASIC,Palindrome-detection
avantgarde-inheritance-single-3.lisaac.png,avantgarde,Lisaac,Inheritance-Single
avantgarde-check-that-file-exists.j.png,avantgarde,J,Check-that-file-exists
avantgarde-sort-an-integer-array.elixir.png,avantgarde,Elixir,Sort-an-integer-array
avantgarde-sort-an-integer-array.jq.png,avantgarde,Jq,Sort-an-integer-array
avantgarde-palindrome-detection-3.icon.png,avantgarde,Icon,Palindrome-detection
avantgarde-arrays.txr.png,avantgarde,TXR,Arrays
avantgarde-hello-world-text.soneking.png,avantgarde,SoneKing-Assembly,Hello-world-Text
avantgarde-roman-numerals-encode-4.py.png,avantgarde,Python,Roman-numerals-Encode
avantgarde-arrays-6.sh.png,avantgarde,UNIX-Shell,Arrays
avantgarde-arrays.gw-basic.png,avantgarde,GW-BASIC,Arrays
avantgarde-hello-world-text.dart.png,avantgarde,Dart,Hello-world-Text
avantgarde-temperature-conversion.focal.png,avantgarde,FOCAL,Temperature-conversion
avantgarde-arrays-9.pb.png,avantgarde,Babel,Arrays
avantgarde-even-or-odd-1.hs.png,avantgarde,Haskell,Even-or-odd
avantgarde-loops-while.alg.png,avantgarde,ALGOL-W,Loops-While
avantgarde-tokenize-a-string.oz.png,avantgarde,Oz,Tokenize-a-string
avantgarde-sort-an-integer-array.red.png,avantgarde,Red,Sort-an-integer-array
avantgarde-hello-world-text-2.beeswax.png,avantgarde,Beeswax,Hello-world-Text
avantgarde-hello-world-text.self.png,avantgarde,Self,Hello-world-Text
avantgarde-arrays.ps.png,avantgarde,PostScript,Arrays
avantgarde-arrays.hicest.png,avantgarde,HicEst,Arrays
avantgarde-hello-world-text.hy.png,avantgarde,Hy,Hello-world-Text
avantgarde-create-a-file.zkl.png,avantgarde,Zkl,Create-a-file
avantgarde-sleep.seed7.png,avantgarde,Seed7,Sleep
avantgarde-check-that-file-exists-1.lua.png,avantgarde,Lua,Check-that-file-exists
avantgarde-xml-xpath.factor.png,avantgarde,Factor,XML-XPath
avantgarde-loops-while-3.dup.png,avantgarde,DUP,Loops-While
avantgarde-temperature-conversion.delphi.png,avantgarde,Delphi,Temperature-conversion
avantgarde-hello-world-text.elena.png,avantgarde,Elena,Hello-world-Text
avantgarde-loops-while.axe.png,avantgarde,Axe,Loops-While
avantgarde-hello-world-text.rebol.png,avantgarde,REBOL,Hello-world-Text
avantgarde-loops-for.ss.png,avantgarde,Scheme,Loops-For
avantgarde-arrays.pl6.png,avantgarde,Perl-6,Arrays
avantgarde-inheritance-single.rkt.png,avantgarde,Racket,Inheritance-Single
avantgarde-sort-an-integer-array.axe.png,avantgarde,Axe,Sort-an-integer-array
avantgarde-inheritance-single.f.png,avantgarde,Fortran,Inheritance-Single
avantgarde-loops-while.lingo.png,avantgarde,Lingo,Loops-While
avantgarde-temperature-conversion-2.apl.png,avantgarde,APL,Temperature-conversion
avantgarde-loops-for-3.pli.png,avantgarde,PL-I,Loops-For
avantgarde-sort-an-integer-array-1.4d.png,avantgarde,4D,Sort-an-integer-array
avantgarde-inheritance-single-1.fth.png,avantgarde,Forth,Inheritance-Single
avantgarde-create-a-file-1.lisp.png,avantgarde,Common-Lisp,Create-a-file
avantgarde-sleep.psh.png,avantgarde,PowerShell,Sleep
avantgarde-palindrome-detection-1.awk.png,avantgarde,AWK,Palindrome-detection
avantgarde-loops-while.sinclair.png,avantgarde,Sinclair-ZX81-BASIC,Loops-While
avantgarde-palindrome-detection.bracmat.png,avantgarde,Bracmat,Palindrome-detection
avantgarde-palindrome-detection.potion.png,avantgarde,Potion,Palindrome-detection
avantgarde-loops-for.haxe.png,avantgarde,Haxe,Loops-For
avantgarde-arrays.rexx.png,avantgarde,OoRexx,Arrays
avantgarde-hello-world-text-3.r.png,avantgarde,R,Hello-world-Text
avantgarde-palindrome-detection.maxima.png,avantgarde,Maxima,Palindrome-detection
avantgarde-palindrome-detection-3.d.png,avantgarde,D,Palindrome-detection
avantgarde-hello-world-text.ol.png,avantgarde,Ol,Hello-world-Text
avantgarde-create-a-file.chuck.png,avantgarde,ChucK,Create-a-file
avantgarde-arrays.neko.png,avantgarde,Neko,Arrays
avantgarde-sleep.bbc.png,avantgarde,BBC-BASIC,Sleep
avantgarde-loops-for.scala.png,avantgarde,Scala,Loops-For
avantgarde-loops-while.tu.png,avantgarde,TUSCRIPT,Loops-While
avantgarde-even-or-odd-2.hs.png,avantgarde,Haskell,Even-or-odd
avantgarde-check-that-file-exists.vb.png,avantgarde,Visual-Basic,Check-that-file-exists
avantgarde-even-or-odd.vb.png,avantgarde,VBScript,Even-or-odd
avantgarde-even-or-odd-1.java.png,avantgarde,Java,Even-or-odd
avantgarde-sleep.factor.png,avantgarde,Factor,Sleep
avantgarde-sort-an-integer-array-2.netrexx.png,avantgarde,NetRexx,Sort-an-integer-array
avantgarde-arrays.as.png,avantgarde,ActionScript,Arrays
avantgarde-tokenize-a-string.bat.png,avantgarde,Batch-File,Tokenize-a-string
avantgarde-palindrome-detection-3.py.png,avantgarde,Python,Palindrome-detection
avantgarde-sort-an-integer-array-2.egl.png,avantgarde,EGL,Sort-an-integer-array
avantgarde-temperature-conversion.cpp.png,avantgarde,C++,Temperature-conversion
avantgarde-roman-numerals-encode-2.c.png,avantgarde,C,Roman-numerals-Encode
avantgarde-even-or-odd-3.java.png,avantgarde,Java,Even-or-odd
avantgarde-loops-while.liberty.png,avantgarde,Liberty-BASIC,Loops-While
avantgarde-hello-world-text.wart.png,avantgarde,Wart,Hello-world-Text
avantgarde-loops-while.xlisp.png,avantgarde,XLISP,Loops-While
avantgarde-loops-while-3.pl.png,avantgarde,Perl,Loops-While
avantgarde-hello-world-text.clips.png,avantgarde,CLIPS,Hello-world-Text
avantgarde-arrays-1.rexx.png,avantgarde,REXX,Arrays
avantgarde-sort-an-integer-array.oforth.png,avantgarde,Oforth,Sort-an-integer-array
avantgarde-sort-an-integer-array.bbc.png,avantgarde,BBC-BASIC,Sort-an-integer-array
avantgarde-loops-for-2.pli.png,avantgarde,PL-I,Loops-For
avantgarde-inheritance-single.kite.png,avantgarde,Kite,Inheritance-Single
avantgarde-loops-for-1.basic.png,avantgarde,BASIC,Loops-For
avantgarde-palindrome-detection-1.pro.png,avantgarde,Prolog,Palindrome-detection
avantgarde-arrays-5.c.png,avantgarde,C,Arrays
avantgarde-loops-while.agena.png,avantgarde,Agena,Loops-While
avantgarde-hello-world-text-5.awk.png,avantgarde,AWK,Hello-world-Text
avantgarde-palindrome-detection-2.php.png,avantgarde,PHP,Palindrome-detection
avantgarde-inheritance-single-5.as.png,avantgarde,ActionScript,Inheritance-Single
avantgarde-roman-numerals-encode.euphoria.png,avantgarde,Euphoria,Roman-numerals-Encode
avantgarde-xml-xpath.sidef.png,avantgarde,Sidef,XML-XPath
avantgarde-hello-world-text.dm.png,avantgarde,DM,Hello-world-Text
avantgarde-palindrome-detection-1.py.png,avantgarde,Python,Palindrome-detection
avantgarde-hello-world-text-3.py.png,avantgarde,Python,Hello-world-Text
avantgarde-loops-for-2.m.png,avantgarde,MATLAB,Loops-For
avantgarde-sort-an-integer-array-3.swift.png,avantgarde,Swift,Sort-an-integer-array
avantgarde-hello-world-text.scad.png,avantgarde,Openscad,Hello-world-Text
avantgarde-arrays-1.f.png,avantgarde,Fortran,Arrays
avantgarde-create-a-file.julia.png,avantgarde,Julia,Create-a-file
avantgarde-hello-world-text.vax.png,avantgarde,VAX-Assembly,Hello-world-Text
avantgarde-sleep-3.bat.png,avantgarde,Batch-File,Sleep
avantgarde-roman-numerals-encode.maple.png,avantgarde,Maple,Roman-numerals-Encode
avantgarde-palindrome-detection-2.bat.png,avantgarde,Batch-File,Palindrome-detection
avantgarde-loops-for-12.basic.png,avantgarde,BASIC,Loops-For
avantgarde-xml-xpath-1.rascal.png,avantgarde,Rascal,XML-XPath
avantgarde-palindrome-detection.applesoft.png,avantgarde,Applesoft-BASIC,Palindrome-detection
avantgarde-sleep.m.png,avantgarde,MATLAB,Sleep
avantgarde-hello-world-text.ferite.png,avantgarde,Ferite,Hello-world-Text
avantgarde-sort-an-integer-array.lua.png,avantgarde,Lua,Sort-an-integer-array
avantgarde-even-or-odd.pl6.png,avantgarde,Perl-6,Even-or-odd
avantgarde-palindrome-detection-2.ss.png,avantgarde,Scheme,Palindrome-detection
avantgarde-xml-xpath.erl.png,avantgarde,Erlang,XML-XPath
avantgarde-arrays-1.monte.png,avantgarde,Monte,Arrays
avantgarde-hello-world-text-5.ps.png,avantgarde,PostScript,Hello-world-Text
avantgarde-temperature-conversion-2.psh.png,avantgarde,PowerShell,Temperature-conversion
avantgarde-hello-world-text.vb.png,avantgarde,VBScript,Hello-world-Text
avantgarde-hello-world-text.true.png,avantgarde,True-BASIC,Hello-world-Text
avantgarde-even-or-odd.component.png,avantgarde,Component-Pascal,Even-or-odd
avantgarde-sleep-1.tcl.png,avantgarde,Tcl,Sleep
avantgarde-hello-world-text.argile.png,avantgarde,Argile,Hello-world-Text
avantgarde-even-or-odd-2.js.png,avantgarde,JavaScript,Even-or-odd
avantgarde-inheritance-single-2.e.png,avantgarde,Eiffel,Inheritance-Single
avantgarde-palindrome-detection-4.java.png,avantgarde,Java,Palindrome-detection
avantgarde-roman-numerals-encode.sql.png,avantgarde,PL-SQL,Roman-numerals-Encode
avantgarde-loops-for.vba.png,avantgarde,VBA,Loops-For
avantgarde-check-that-file-exists-2.st.png,avantgarde,Smalltalk,Check-that-file-exists
avantgarde-even-or-odd-1.st.png,avantgarde,Smalltalk,Even-or-odd
avantgarde-temperature-conversion.newlisp.png,avantgarde,NewLISP,Temperature-conversion
avantgarde-check-that-file-exists.lasso.png,avantgarde,Lasso,Check-that-file-exists
avantgarde-sort-an-integer-array.frink.png,avantgarde,Frink,Sort-an-integer-array
avantgarde-sort-an-integer-array.ursa.png,avantgarde,Ursa,Sort-an-integer-array
avantgarde-arrays-5.aime.png,avantgarde,Aime,Arrays
avantgarde-loops-while.r.png,avantgarde,R,Loops-While
avantgarde-tokenize-a-string.applescript.png,avantgarde,AppleScript,Tokenize-a-string
avantgarde-roman-numerals-encode-1.hs.png,avantgarde,Haskell,Roman-numerals-Encode
avantgarde-hello-world-text.ec.png,avantgarde,EC,Hello-world-Text
avantgarde-hello-world-text.lotus.png,avantgarde,LotusScript,Hello-world-Text
avantgarde-hello-world-text.morfa.png,avantgarde,Morfa,Hello-world-Text
avantgarde-loops-for-5.rb.png,avantgarde,Ruby,Loops-For
avantgarde-create-a-file.f.png,avantgarde,Fortran,Create-a-file
avantgarde-sort-an-integer-array.awk.png,avantgarde,AWK,Sort-an-integer-array
avantgarde-hello-world-text.dos.png,avantgarde,ProDOS,Hello-world-Text
avantgarde-loops-while.math.png,avantgarde,Mathematica,Loops-While
avantgarde-create-a-file-4.bracmat.png,avantgarde,Bracmat,Create-a-file
avantgarde-roman-numerals-encode-3.basic.png,avantgarde,BASIC,Roman-numerals-Encode
avantgarde-create-a-file.elixir.png,avantgarde,Elixir,Create-a-file
avantgarde-check-that-file-exists.fth.png,avantgarde,Forth,Check-that-file-exists
avantgarde-arrays-1.aime.png,avantgarde,Aime,Arrays
avantgarde-loops-for.false.png,avantgarde,FALSE,Loops-For
avantgarde-tokenize-a-string-2.logo.png,avantgarde,Logo,Tokenize-a-string
avantgarde-hello-world-text-1.rb.png,avantgarde,Ruby,Hello-world-Text
avantgarde-palindrome-detection-2.tcl.png,avantgarde,Tcl,Palindrome-detection
avantgarde-arrays-4.st.png,avantgarde,Smalltalk,Arrays
avantgarde-loops-while-2.c.png,avantgarde,C,Loops-While
avantgarde-tokenize-a-string.fantom.png,avantgarde,Fantom,Tokenize-a-string
avantgarde-hello-world-text-2.tcl.png,avantgarde,Tcl,Hello-world-Text
avantgarde-hello-world-text.potion.png,avantgarde,Potion,Hello-world-Text
avantgarde-sleep.dcl.png,avantgarde,DCL,Sleep
avantgarde-temperature-conversion.gambas.png,avantgarde,Gambas,Temperature-conversion
avantgarde-roman-numerals-encode-1.rkt.png,avantgarde,Racket,Roman-numerals-Encode
avantgarde-loops-while.echolisp.png,avantgarde,EchoLisp,Loops-While
avantgarde-palindrome-detection-1.js.png,avantgarde,JavaScript,Palindrome-detection
avantgarde-arrays-4.pb.png,avantgarde,Babel,Arrays
avantgarde-roman-numerals-encode.erre.png,avantgarde,ERRE,Roman-numerals-Encode
avantgarde-check-that-file-exists.coffee.png,avantgarde,CoffeeScript,Check-that-file-exists
avantgarde-sleep.axe.png,avantgarde,Axe,Sleep
avantgarde-tokenize-a-string-1.ml.png,avantgarde,Standard-ML,Tokenize-a-string
avantgarde-sort-an-integer-array-2.pop11.png,avantgarde,Pop11,Sort-an-integer-array
avantgarde-even-or-odd-2.ocaml.png,avantgarde,OCaml,Even-or-odd
avantgarde-inheritance-single-2.r.png,avantgarde,R,Inheritance-Single
avantgarde-loops-for-2.salmon.png,avantgarde,Salmon,Loops-For
avantgarde-even-or-odd-2.basic.png,avantgarde,BASIC,Even-or-odd
avantgarde-palindrome-detection-2.crystal.png,avantgarde,Crystal,Palindrome-detection
avantgarde-arrays.erl.png,avantgarde,Erlang,Arrays
avantgarde-hello-world-text-2.swift.png,avantgarde,Swift,Hello-world-Text
avantgarde-sort-an-integer-array.cobol.png,avantgarde,COBOL,Sort-an-integer-array
avantgarde-hello-world-text.pli.png,avantgarde,PL-I,Hello-world-Text
avantgarde-even-or-odd.bf.png,avantgarde,Befunge,Even-or-odd
avantgarde-even-or-odd.purebasic.png,avantgarde,PureBasic,Even-or-odd
avantgarde-tokenize-a-string-1.sh.png,avantgarde,UNIX-Shell,Tokenize-a-string
avantgarde-tokenize-a-string-4.nial.png,avantgarde,Nial,Tokenize-a-string
avantgarde-roman-numerals-encode-3.elixir.png,avantgarde,Elixir,Roman-numerals-Encode
avantgarde-check-that-file-exists-2.sh.png,avantgarde,UNIX-Shell,Check-that-file-exists
avantgarde-arrays-3.monte.png,avantgarde,Monte,Arrays
avantgarde-inheritance-single.amiga.png,avantgarde,AmigaE,Inheritance-Single
avantgarde-hello-world-text.pro.png,avantgarde,Prolog,Hello-world-Text
avantgarde-hello-world-text.lobster.png,avantgarde,Lobster,Hello-world-Text
avantgarde-sort-an-integer-array.mumps.png,avantgarde,MUMPS,Sort-an-integer-array
avantgarde-roman-numerals-encode-2.clj.png,avantgarde,Clojure,Roman-numerals-Encode
avantgarde-arrays-2.clean.png,avantgarde,Clean,Arrays
avantgarde-even-or-odd.ol.png,avantgarde,Ol,Even-or-odd
avantgarde-hello-world-text.funl.png,avantgarde,FunL,Hello-world-Text
avantgarde-palindrome-detection-2.slate.png,avantgarde,Slate,Palindrome-detection
avantgarde-sleep.netrexx.png,avantgarde,NetRexx,Sleep
avantgarde-temperature-conversion.xpl0.png,avantgarde,XPL0,Temperature-conversion
avantgarde-sleep.scala.png,avantgarde,Scala,Sleep
avantgarde-roman-numerals-encode-2.rb.png,avantgarde,Ruby,Roman-numerals-Encode
avantgarde-create-a-file.k.png,avantgarde,K,Create-a-file
avantgarde-hello-world-text.golf.png,avantgarde,Golfscript,Hello-world-Text
